24720000,8086849.09607
24730000,8086817.17834
24740000,8086687.93014
24750000,8086687.93014
24760000,8086687.93014
24770000,8086646.46625
24780000,8086520.34733
24790000,8086518.18564
24800000,8086350.1099
24810000,8086327.76445
24820000,8086277.03812
24830000,8086217.27723
24840000,8086217.27723
24850000,8086217.27723
24860000,8086217.27723
24870000,8086217.27723
24880000,8086197.44622
24890000,8086135.73
24900000,8086110.16959
24910000,8086110.16959
24920000,8086110.16959
24930000,8086102.01035
24940000,8086013.08742
24950000,8085962.44058
24960000,8085947.70727
24970000,8085906.08
24980000,8085888.22009
24990000,8085816.27244
25000000,8085816.27244
25010000,8085816.27244
25020000,8085671.70796
25030000,8085645.14086
25040000,8085609.88354
25050000,8085609.88354
25060000,8085609.88354
25070000,8085520.3676
25080000,8085492.90653
25090000,8085449.86949
25100000,8085409.19949
25110000,8085409.19949
25120000,8085388.67665
25130000,8085385.78121
25140000,8085385.78121
25150000,8085277.71249
25160000,8085233.94345
25170000,8085208.36715
25180000,8085149.20187
25190000,8085149.20187
25200000,8085149.20187
25210000,8085131.32646
25220000,8085121.2151
25230000,8085001.09114
25240000,8084979.60642
25250000,8084962.04939
25260000,8084920.70999
25270000,8084920.70999
25280000,8084920.70999
25290000,8084898.4739
25300000,8084755.59648
25310000,8084752.61516
25320000,8084687.17019
25330000,8084660.50681
25340000,8084634.43179
25350000,8084456.45367
25360000,8084426.24103
25370000,8084315.55344
25380000,8084265.56454
25390000,8084235.98905
25400000,8084115.16047
25410000,8084094.99183
25420000,8084090.93029
25430000,8084090.93029
25440000,8084004.99034
25450000,8083926.20606
25460000,8083867.49929
25470000,8083817.91346
25480000,8083786.0151
25490000,8083781.21118
25500000,8083624.70695
25510000,8083521.33666
25520000,8083454.84323
25530000,8083432.87002
25540000,8083367.14174
25550000,8083353.53483
25560000,8083353.53483
25570000,8083335.11311
25580000,8083243.83699
25590000,8083038.82879
25600000,8083023.11967
25610000,8082944.36912
25620000,8082769.01626
25630000,8082765.21962
25640000,8082637.1254
25650000,8082554.79415
25660000,8082554.79415
25670000,8082554.79415
25680000,8082496.89938
25690000,8082496.89938
25700000,8082478.68152
25710000,8082478.68152
25720000,8082478.68152
25730000,8082478.68152
25740000,8082478.68152
25750000,8082473.63243
25760000,8082446.22196
25770000,8082423.70947
25780000,8082356.63988
25790000,8082356.63988
25800000,8082356.63988
25810000,8082315.19057
25820000,8082253.83899
25830000,8082238.17881
25840000,8082238.17881
25850000,8082238.17881
25860000,8082238.17881
25870000,8082238.17881
25880000,8082238.17881
25890000,8082226.34224
25900000,8082112.34895
25910000,8082112.34895
25920000,8082062.6281
25930000,8081964.9809
25940000,8081895.82061
25950000,8081641.8959
25960000,8081541.73453
25970000,8081508.21178
25980000,8081482.76667
25990000,8081482.76667
26000000,8081464.58767
26010000,8081425.63405
26020000,8081421.675
26030000,8081421.675
26040000,8081421.675
26050000,8081421.675
26060000,8081421.675
26070000,8081421.675
26080000,8081421.675
26090000,8081412.00965
26100000,8081355.79278
26110000,8081310.81788
26120000,8081221.13385
26130000,8081221.13385
26140000,8081221.13385
26150000,8081199.95792
26160000,8081005.93495
26170000,8080955.42383
26180000,8080955.42383
26190000,8080955.42383
26200000,8080955.42383
26210000,8080955.42383
26220000,8080955.42383
26230000,8080955.42383
26240000,8080955.42383
26250000,8080955.42383
26260000,8080955.42383
26270000,8080955.42383
26280000,8080955.42383
26290000,8080955.42383
26300000,8080949.60998
26310000,8080858.55903
26320000,8080803.52684
26330000,8080726.58113
26340000,8080720.63685
26350000,8080698.322
26360000,8080595.24288
26370000,8080569.59867
26380000,8080566.74694
26390000,8080486.75795
26400000,8080486.75795
26410000,8080486.75795
26420000,8080463.98314
26430000,8080378.83599
26440000,8080374.81096
26450000,8080374.81096
26460000,8080374.81096
26470000,8080374.81096
26480000,8080374.81096
26490000,8080374.81096
26500000,8080374.81096
26510000,8080374.81096
26520000,8080374.81096
26530000,8080374.81096
26540000,8080374.81096
26550000,8080374.81096
26560000,8080374.81096
26570000,8080374.81096
26580000,8080374.81096
26590000,8080374.81096
26600000,8080374.81096
26610000,8080288.13626
26620000,8080272.53155
26630000,8080211.79442
26640000,8080211.79442
26650000,8080207.61712
26660000,8080175.16381
26670000,8080131.63564
26680000,8080080.24601
26690000,8080063.92003
26700000,8080045.5975
26710000,8080030.35298
26720000,8079958.87974
26730000,8079842.53631
26740000,8079807.77091
26750000,8079760.23532
26760000,8079716.0948
26770000,8079716.0948
26780000,8079716.0948
26790000,8079707.43207
26800000,8079707.43207
26810000,8079698.43018
26820000,8079698.43018
26830000,8079520.70578
26840000,8079350.35222
26850000,8079301.16861
26860000,8079296.87995
26870000,8079211.23639
26880000,8079133.03472
26890000,8079051.23632
26900000,8078891.85593
26910000,8078857.84853
26920000,8078732.85582
26930000,8078628.64828
26940000,8078583.41257
26950000,8078543.94043
26960000,8078531.66705
26970000,8078531.66705
26980000,8078531.66705
26990000,8078522.11495
27000000,8078464.50221
27010000,8078420.46092
27020000,8078420.46092
27030000,8078399.18972
27040000,8078369.34169
27050000,8078295.54051
27060000,8078272.44744
27070000,8078204.96952
27080000,8078125.26633
27090000,8078068.35452
27100000,8078068.35452
27110000,8078068.35452
27120000,8078068.35452
27130000,8078068.35452
27140000,8078068.35452
27150000,8077941.74617
27160000,8077941.74617
27170000,8077918.85987
27180000,8077918.85987
27190000,8077873.0933
27200000,8077788.16634
27210000,8077714.107
27220000,8077714.107
27230000,8077697.13877
27240000,8077637.47028
27250000,8077604.03021
27260000,8077523.89271
27270000,8077503.29384
27280000,8077398.74384
27290000,8077337.49721
27300000,8077170.40177
27310000,8077108.80341
27320000,8077061.59111
27330000,8077019.20213
27340000,8076955.47929
27350000,8076955.47929
27360000,8076955.47929
27370000,8076955.47929
27380000,8076955.47929
27390000,8076955.47929
27400000,8076955.47929
27410000,8076955.47929
27420000,8076955.47929
27430000,8076955.47929
27440000,8076931.17306
27450000,8076869.84213
27460000,8076828.9676
27470000,8076828.9676
27480000,8076828.9676
27490000,8076828.9676
27500000,8076828.9676
27510000,8076828.9676
27520000,8076775.95009
27530000,8076719.56196
27540000,8076634.84062
27550000,8076580.60385
27560000,8076569.99295
27570000,8076533.76187
27580000,8076497.80801
27590000,8076497.80801
27600000,8076497.18988
27610000,8076497.18988
27620000,8076459.83602
27630000,8076379.14406
27640000,8076367.86477
27650000,8076315.0855
27660000,8076289.01429
27670000,8076289.01429
27680000,8076289.01429
27690000,8076289.01429
27700000,8076206.81763
27710000,8076090.90138
27720000,8076090.90138
27730000,8076080.1248
27740000,8076005.57646
27750000,8075926.17785
27760000,8075861.31195
27770000,8075861.31195
27780000,8075861.31195
27790000,8075762.22324
27800000,8075762.22324
27810000,8075656.69013
27820000,8075559.45097
27830000,8075496.05603
27840000,8075464.06369
27850000,8075461.18844
27860000,8075386.43226
27870000,8075322.46703
27880000,8075255.4069
27890000,8075054.32206
27900000,8074939.37786
27910000,8074887.85045
27920000,8074882.67227
27930000,8074882.67227
27940000,8074882.67227
27950000,8074882.67227
27960000,8074882.67227
27970000,8074852.77315
27980000,8074603.8988
27990000,8074497.80808
28000000,8074445.91612
28010000,8074399.24694
28020000,8074327.47106
28030000,8074327.47106
28040000,8074187.98939
28050000,8074118.62266
28060000,8074082.51224
28070000,8074061.31501
28080000,8074055.76683
28090000,8073957.57021
28100000,8073871.02018
28110000,8073820.01542
28120000,8073810.21079
28130000,8073810.21079
28140000,8073735.79837
28150000,8073623.37408
28160000,8073623.37408
28170000,8073565.80226
28180000,8073565.80226
28190000,8073509.66116
28200000,8073421.54034
28210000,8073350.86589
28220000,8073311.19257
28230000,8073286.40929
28240000,8073257.19783
28250000,8073257.19783
28260000,8073257.19783
28270000,8073243.40543
28280000,8073199.55967
28290000,8073151.03645
28300000,8073128.49147
28310000,8073107.42573
28320000,8073107.42573
28330000,8073107.42573
28340000,8073104.77378
28350000,8073077.961
28360000,8073072.8299
28370000,8073057.50494
28380000,8073057.50494
28390000,8073057.50494
28400000,8073057.50494
28410000,8073057.50494
28420000,8072996.37837
28430000,8072901.83435
28440000,8072858.06306
28450000,8072802.79574
28460000,8072778.39432
28470000,8072585.5643
28480000,8072518.18777
28490000,8072420.82779
28500000,8072275.21653
28510000,8072182.57464
28520000,8072137.74415
28530000,8072034.90201
28540000,8072034.90201
28550000,8072034.90201
28560000,8072012.47599
28570000,8072010.00802
28580000,8071981.3029
28590000,8071951.40547
28600000,8071885.45743
28610000,8071885.45743
28620000,8071885.45743
28630000,8071848.84005
28640000,8071805.71034
28650000,8071750.80477
28660000,8071716.83353
28670000,8071712.05958
28680000,8071621.09478
28690000,8071609.42947
28700000,8071589.14287
28710000,8071589.14287
28720000,8071589.14287
28730000,8071577.96884
28740000,8071506.42895
28750000,8071485.26376
28760000,8071441.5532
28770000,8071441.5532
28780000,8071441.5532
28790000,8071441.5532
28800000,8071441.5532
28810000,8071441.5532
28820000,8071441.5532
28830000,8071436.69005
28840000,8071392.73588
28850000,8071291.82278
28860000,8071266.0692
28870000,8071239.1849
28880000,8071239.1849
28890000,8071239.1849
28900000,8071239.1849
28910000,8071239.1849
28920000,8071225.05336
28930000,8071099.88086
28940000,8071098.78591
28950000,8071012.93876
28960000,8070876.65436
28970000,8070803.22781
28980000,8070727.15281
28990000,8070658.11134
29000000,8070580.45461
29010000,8070533.23727
29020000,8070455.93497
29030000,8070440.78596
29040000,8070391.85114
29050000,8070258.47668
29060000,8070186.06549
29070000,8070156.46237
29080000,8070097.43499
29090000,8070097.43499
29100000,8070097.43499
29110000,8070038.68929
29120000,8070033.26804
29130000,8070033.26804
29140000,8070026.16127
29150000,8070007.35486
29160000,8070007.35486
29170000,8069966.95301
29180000,8069966.95301
29190000,8069966.95301
29200000,8069966.95301
29210000,8069966.95301
29220000,8069966.95301
29230000,8069966.95301
29240000,8069966.95301
29250000,8069932.61085
29260000,8069932.61085
29270000,8069932.61085
29280000,8069784.5519
29290000,8069765.95927
29300000,8069758.39084
29310000,8069688.74867
29320000,8069572.95528
29330000,8069465.2721
29340000,8069461.70452
29350000,8069387.2135
29360000,8069374.58018
29370000,8069332.60838
29380000,8069329.86824
29390000,8069286.84618
29400000,8069247.08924
29410000,8069209.14668
29420000,8069148.35228
29430000,8069090.98226
29440000,8069079.13647
29450000,8069039.7702
29460000,8068993.80935
29470000,8068974.26108
29480000,8068867.11404
29490000,8068825.71735
29500000,8068715.32479
29510000,8068683.38335
29520000,8068644.03491
29530000,8068596.45554
29540000,8068585.85874
29550000,8068541.0085
29560000,8068541.0085
29570000,8068541.0085
29580000,8068541.0085
29590000,8068541.0085
29600000,8068541.0085
29610000,8068541.0085
29620000,8068541.0085
29630000,8068541.0085
29640000,8068538.15938
29650000,8068492.64579
29660000,8068345.75104
29670000,8068280.55979
29680000,8068198.91231
29690000,8068180.10966
29700000,8068150.59777
29710000,8068069.17796
29720000,8068069.17796
29730000,8068069.17796
29740000,8067992.98128
29750000,8067987.89392
29760000,8067884.67564
29770000,8067772.16591
29780000,8067523.86047
29790000,8067456.88998
29800000,8067431.39267
29810000,8067323.98856
29820000,8067242.7575
29830000,8067107.76471
29840000,8067056.14274
29850000,8066987.49013
29860000,8066940.44744
29870000,8066901.92085
29880000,8066844.88299
29890000,8066844.88299
29900000,8066844.88299
29910000,8066741.8889
29920000,8066695.13833
29930000,8066615.86948
29940000,8066615.86948
29950000,8066615.86948
29960000,8066615.86948
29970000,8066615.86948
29980000,8066615.86948
29990000,8066615.86948
30000000,8066534.65868
30010000,8066391.55272
30020000,8066322.87617
30030000,8066322.87617
30040000,8066316.83083
30050000,8066286.95667
30060000,8066276.96793
30070000,8066207.39421
30080000,8066185.96894
30090000,8066164.1511
30100000,8066164.1511
30110000,8066164.1511
30120000,8065973.30582
30130000,8065965.84047
30140000,8065947.86574
30150000,8065922.8557
30160000,8065922.8557
30170000,8065916.95925
30180000,8065824.00489
30190000,8065824.00489
30200000,8065819.53395
30210000,8065788.76195
30220000,8065635.34893
30230000,8065529.93914
30240000,8065368.79832
30250000,8065337.62006
30260000,8065315.14399
30270000,8065191.85222
30280000,8065111.7517
30290000,8065039.50312
30300000,8065039.50312
30310000,8065039.50312
30320000,8065039.50312
30330000,8065039.50312
30340000,8065028.8568
30350000,8064996.29212
30360000,8064996.29212
30370000,8064996.29212
30380000,8064996.29212
30390000,8064996.29212
30400000,8064996.29212
30410000,8064996.29212
30420000,8064996.29212
30430000,8064941.24688
30440000,8064941.24688
30450000,8064941.24688
30460000,8064895.6944
30470000,8064874.33844
30480000,8064806.16467
30490000,8064737.38534
30500000,8064737.38534
30510000,8064737.38534
30520000,8064737.38534
30530000,8064632.72699
30540000,8064547.97976
30550000,8064478.11815
30560000,8064478.11815
30570000,8064478.11815
30580000,8064478.11815
30590000,8064478.11815
30600000,8064417.94782
30610000,8064340.17833
30620000,8064340.17833
30630000,8064212.67938
30640000,8064200.48229
30650000,8064071.86695
30660000,8064023.14624
30670000,8063935.77217
30680000,8063884.87462
30690000,8063799.84208
30700000,8063790.28034
30710000,8063671.60694
30720000,8063655.22645
30730000,8063655.22645
30740000,8063646.76628
30750000,8063627.71324
30760000,8063627.71324
30770000,8063627.71324
30780000,8063627.71324
30790000,8063627.71324
30800000,8063504.82672
30810000,8063504.82672
30820000,8063501.2533
30830000,8063432.96917
30840000,8063392.31623
30850000,8063392.31623
30860000,8063392.31623
30870000,8063392.31623
30880000,8063392.31623
30890000,8063392.31623
30900000,8063392.31623
30910000,8063392.31623
30920000,8063366.70917
30930000,8063366.70917
30940000,8063366.70917
30950000,8063232.88195
30960000,8063107.18856
30970000,8063107.18856
30980000,8063068.61761
30990000,8063037.71647
31000000,8063037.71647
31010000,8062996.6602
31020000,8062920.19614
31030000,8062868.72304
31040000,8062824.01212
31050000,8062806.85372
31060000,8062786.07845
31070000,8062709.49405
31080000,8062695.88997
31090000,8062671.04355
31100000,8062671.04355
31110000,8062671.04355
31120000,8062671.04355
31130000,8062602.13655
31140000,8062551.13254
31150000,8062551.13254
31160000,8062551.13254
31170000,8062551.13254
31180000,8062534.87251
31190000,8062530.49103
31200000,8062499.67703
31210000,8062499.67703
31220000,8062499.67703
31230000,8062499.67703
31240000,8062496.60184
31250000,8062496.60184
31260000,8062496.60184
31270000,8062491.44087
31280000,8062450.67448
31290000,8062434.97377
31300000,8062434.97377
31310000,8062409.54092
31320000,8062345.81289
31330000,8062275.45265
31340000,8062227.01986
31350000,8062100.09805
31360000,8062075.52887
31370000,8061992.00658
31380000,8061977.93948
31390000,8061932.45029
31400000,8061921.17593
31410000,8061827.42407
31420000,8061806.47554
31430000,8061684.67045
31440000,8061581.63325
31450000,8061533.43425
31460000,8061369.07227
31470000,8061238.11914
31480000,8061194.6412
31490000,8061126.8816
31500000,8061005.19466
31510000,8060994.54565
31520000,8060933.65093
31530000,8060933.65093
31540000,8060933.65093
31550000,8060933.65093
31560000,8060933.65093
31570000,8060858.16081
31580000,8060857.7296
31590000,8060830.56263
31600000,8060763.87421
31610000,8060763.87421
31620000,8060704.23145
31630000,8060656.7457
31640000,8060622.43081
31650000,8060571.40836
31660000,8060565.37432
31670000,8060518.20914
31680000,8060483.3731
31690000,8060477.74451
31700000,8060435.14917
31710000,8060354.21245
31720000,8060283.99124
31730000,8060215.90102
31740000,8060208.18829
31750000,8060168.42037
31760000,8060121.09052
31770000,8060111.52997
31780000,8060108.77326
31790000,8060019.42983
31800000,8060002.25408
31810000,8059898.20036
31820000,8059780.05584
31830000,8059695.4079
31840000,8059662.43477
31850000,8059625.49518
31860000,8059539.84137
31870000,8059481.61164
31880000,8059458.7168
31890000,8059453.69952
31900000,8059453.69952
31910000,8059453.69952
31920000,8059453.69952
31930000,8059435.70736
31940000,8059373.28602
31950000,8059373.28602
31960000,8059356.58199
31970000,8059289.67562
31980000,8059165.453
31990000,8059165.453
32000000,8058976.72044
32010000,8058958.72619
32020000,8058873.26179
32030000,8058873.26179
32040000,8058836.3708
32050000,8058796.13463
32060000,8058759.36532
32070000,8058670.83721
32080000,8058631.4944
32090000,8058631.4944
32100000,8058609.10994
32110000,8058541.75421
32120000,8058480.85357
32130000,8058460.7672
32140000,8058414.85562
32150000,8058324.72944
32160000,8058281.29984
32170000,8058265.61933
32180000,8058265.61933
32190000,8058186.01875
32200000,8058186.01875
32210000,8058186.01875
32220000,8058154.14769
32230000,8058055.94941
32240000,8058044.4026
32250000,8058044.4026
32260000,8058024.24796
32270000,8057992.94485
32280000,8057822.80736
32290000,8057822.80736
32300000,8057801.60569
32310000,8057801.50812
32320000,8057801.50812
32330000,8057790.05315
32340000,8057713.93121
32350000,8057657.61213
32360000,8057643.3268
32370000,8057605.18714
32380000,8057598.62614
32390000,8057562.05247
32400000,8057539.10887
32410000,8057463.72631
32420000,8057415.86159
32430000,8057415.86159
32440000,8057375.46929
32450000,8057304.78376
32460000,8057262.62558
32470000,8057177.11298
32480000,8057161.34921
32490000,8057143.90704
32500000,8057136.52143
32510000,8057062.33211
32520000,8057062.33211
32530000,8057062.33211
32540000,8057028.06685
32550000,8056986.07552
32560000,8056986.07552
32570000,8056923.05429
32580000,8056895.02699
32590000,8056819.08109
32600000,8056780.49324
32610000,8056732.98797
32620000,8056652.92001
32630000,8056595.64838
32640000,8056562.28633
32650000,8056430.20548
32660000,8056330.73736
32670000,8056205.06616
32680000,8056133.4975
32690000,8056103.70242
32700000,8056103.70242
32710000,8056103.70242
32720000,8055984.23664
32730000,8055929.10531
32740000,8055929.10531
32750000,8055929.10531
32760000,8055923.15177
32770000,8055908.32052
32780000,8055906.52019
32790000,8055883.70028
32800000,8055865.2257
32810000,8055773.35575
32820000,8055748.03268
32830000,8055719.54786
32840000,8055645.14509
32850000,8055626.05184
32860000,8055506.89185
32870000,8055506.89185
32880000,8055506.89185
32890000,8055506.89185
32900000,8055452.83581
32910000,8055399.35656
32920000,8055398.84923
32930000,8055250.35193
32940000,8055241.24387
32950000,8055241.24387
32960000,8055241.24387
32970000,8055241.24387
32980000,8055241.24387
32990000,8055241.24387
33000000,8055203.03982
33010000,8055127.11294
33020000,8055106.64855
33030000,8055086.17158
33040000,8055023.39055
33050000,8054935.00816
33060000,8054917.05178
33070000,8054843.08744
33080000,8054820.32672
33090000,8054789.15844
33100000,8054789.15844
33110000,8054789.15844
33120000,8054789.15844
33130000,8054785.90077
33140000,8054651.1724
33150000,8054644.89202
33160000,8054531.93129
33170000,8054455.18807
33180000,8054419.17859
33190000,8054419.17859
33200000,8054393.65881
33210000,8054345.2603
33220000,8054284.29784
33230000,8054228.61855
33240000,8054191.93849
33250000,8054156.87226
33260000,8054117.81655
33270000,8054079.22294
33280000,8054079.22294
33290000,8054000.35249
33300000,8053974.36468
33310000,8053891.02702
33320000,8053759.818
33330000,8053743.33696
33340000,8053718.14979
33350000,8053644.29575
33360000,8053509.91651
33370000,8053354.48032
33380000,8053322.88247
33390000,8053192.22713
33400000,8053168.67555
33410000,8053138.35532
33420000,8053138.35532
33430000,8053138.35532
33440000,8053129.57359
33450000,8053109.74974
33460000,8053109.74974
33470000,8053059.44105
33480000,8052942.38821
33490000,8052854.41317
33500000,8052819.64634
33510000,8052783.00063
33520000,8052783.00063
33530000,8052733.37807
33540000,8052680.53965
33550000,8052554.13702
33560000,8052554.13702
33570000,8052549.34242
33580000,8052533.02591
33590000,8052528.50139
33600000,8052528.50139
33610000,8052528.50139
33620000,8052486.05164
33630000,8052486.05164
33640000,8052486.05164
33650000,8052467.97751
33660000,8052420.44051
33670000,8052342.41696
33680000,8052274.02025
33690000,8052237.92561
33700000,8052237.92561
33710000,8052227.30896
33720000,8052219.45391
33730000,8052180.9724
33740000,8052180.9724
33750000,8052161.64823
33760000,8052161.64823
33770000,8052146.32118
33780000,8052045.51941
33790000,8051935.90294
33800000,8051908.55536
33810000,8051823.54934
33820000,8051796.42719
33830000,8051796.42719
33840000,8051796.42719
33850000,8051796.42719
33860000,8051796.42719
33870000,8051796.42719
33880000,8051733.91782
33890000,8051685.28814
33900000,8051670.1184
33910000,8051643.05607
33920000,8051560.96738
33930000,8051522.92559
33940000,8051418.2415
33950000,8051236.62379
33960000,8051130.06994
33970000,8051104.06164
33980000,8051011.03167
33990000,8050867.99426
34000000,8050848.88893
34010000,8050841.72048
34020000,8050722.10007
34030000,8050680.08849
34040000,8050569.01674
34050000,8050569.01674
34060000,8050569.01674
34070000,8050527.56164
34080000,8050408.88469
34090000,8050408.73825
34100000,8050392.85437
34110000,8050269.8483
34120000,8050251.32689
34130000,8050169.08831
34140000,8050162.80245
34150000,8050162.80245
34160000,8050091.00521
34170000,8050021.99679
34180000,8050021.99679
34190000,8050021.99679
34200000,8050021.99679
34210000,8050021.99679
34220000,8050021.99679
34230000,8050021.99679
34240000,8050002.21415
34250000,8049929.06484
34260000,8049856.52439
34270000,8049856.52439
34280000,8049856.52439
34290000,8049856.52439
34300000,8049856.52439
34310000,8049856.52439
34320000,8049835.19858
34330000,8049757.9507
34340000,8049716.25591
34350000,8049673.53287
34360000,8049583.35606
34370000,8049485.16098
34380000,8049409.02363
34390000,8049394.28294
34400000,8049340.03094
34410000,8049283.73824
34420000,8049240.13833
34430000,8049240.13833
34440000,8049204.88359
34450000,8049204.88359
34460000,8049181.41378
34470000,8049077.74219
34480000,8049017.89857
34490000,8048991.05754
34500000,8048967.93486
34510000,8048947.68751
34520000,8048921.41847
34530000,8048921.41847
34540000,8048921.41847
34550000,8048921.41847
34560000,8048921.41847
34570000,8048921.41847
34580000,8048921.41847
34590000,8048914.12124
34600000,8048813.54978
34610000,8048763.66328
34620000,8048746.99297
34630000,8048703.57327
34640000,8048685.53121
34650000,8048685.53121
34660000,8048685.53121
34670000,8048614.14816
34680000,8048614.14816
34690000,8048614.14816
34700000,8048560.94409
34710000,8048560.44824
34720000,8048537.3045
34730000,8048536.45565
34740000,8048473.8633
34750000,8048438.31804
34760000,8048398.21106
34770000,8048387.2025
34780000,8048387.2025
34790000,8048387.2025
34800000,8048387.2025
34810000,8048387.2025
34820000,8048387.2025
34830000,8048370.74387
34840000,8048304.95339
34850000,8048304.95339
34860000,8048304.95339
34870000,8048304.95339
34880000,8048304.95339
34890000,8048304.95339
34900000,8048297.50063
34910000,8048283.50294
34920000,8048260.23901
34930000,8048257.12584
34940000,8048257.12584
34950000,8048257.12584
34960000,8048257.12584
34970000,8048257.12584
34980000,8048257.12584
34990000,8048257.12584
35000000,8048256.89186
35010000,8048113.47169
35020000,8048059.09562
35030000,8048059.09562
35040000,8048059.09562
35050000,8048014.90072
35060000,8048014.03151
35070000,8047930.00488
35080000,8047893.69246
35090000,8047893.69246
35100000,8047754.73357
35110000,8047715.18446
35120000,8047667.65589
35130000,8047667.65589
35140000,8047667.65589
35150000,8047615.09
35160000,8047561.21136
35170000,8047516.69231
35180000,8047504.3965
35190000,8047484.34047
35200000,8047470.39102
35210000,8047470.39102
35220000,8047470.39102
35230000,8047422.03726
35240000,8047422.03726
35250000,8047350.92557
35260000,8047192.94737
35270000,8047132.57298
35280000,8047108.04007
35290000,8047108.04007
35300000,8047108.04007
35310000,8047108.04007
35320000,8047082.60369
35330000,8047048.13145
35340000,8046993.07061
35350000,8046932.89476
35360000,8046895.58512
35370000,8046845.17516
35380000,8046796.10681
35390000,8046751.34518
35400000,8046731.07365
35410000,8046714.57741
35420000,8046672.06706
35430000,8046636.24174
35440000,8046636.24174
35450000,8046636.24174
35460000,8046636.24174
35470000,8046636.24174
35480000,8046621.20613
35490000,8046529.76424
35500000,8046502.03849
35510000,8046502.03849
35520000,8046468.05275
35530000,8046443.88951
35540000,8046352.26958
35550000,8046282.22474
35560000,8046003.9357
35570000,8045854.5439
35580000,8045854.5439
35590000,8045854.5439
35600000,8045795.74437
35610000,8045703.31865
35620000,8045576.59397
35630000,8045560.69824
35640000,8045560.69824
35650000,8045533.2031
35660000,8045512.06069
35670000,8045496.75373
35680000,8045490.61025
35690000,8045456.82518
35700000,8045394.45614
35710000,8045360.81404
35720000,8045354.72141
35730000,8045268.05563
35740000,8045212.68311
35750000,8045147.9322
35760000,8045074.65299
35770000,8045029.72257
35780000,8045029.72257
35790000,8044984.57873
35800000,8044887.54792
35810000,8044887.26679
35820000,8044851.59977
35830000,8044755.03998
35840000,8044753.33949
35850000,8044725.0671
35860000,8044685.98573
35870000,8044648.61438
35880000,8044537.96074
35890000,8044495.26636
35900000,8044445.6356
35910000,8044398.34395
35920000,8044379.58285
35930000,8044276.67789
35940000,8044250.06328
35950000,8044203.15643
35960000,8044190.26645
35970000,8044155.11765
35980000,8044127.78679
35990000,8044044.95717
36000000,8043949.5398
36010000,8043906.09216
36020000,8043870.56327
36030000,8043867.52588
36040000,8043849.36611
36050000,8043806.83257
36060000,8043800.14288
36070000,8043778.55899
36080000,8043778.55899
36090000,8043778.55899
36100000,8043778.55899
36110000,8043745.67507
36120000,8043687.9876
36130000,8043649.64076
36140000,8043649.64076
36150000,8043649.64076
36160000,8043649.64076
36170000,8043582.05036
36180000,8043558.94058
36190000,8043539.94218
36200000,8043522.4751
36210000,8043497.93596
36220000,8043470.17629
36230000,8043352.23533
36240000,8043316.26973
36250000,8043262.26911
36260000,8043185.16486
36270000,8043143.08122
36280000,8043124.11778
36290000,8042783.57736
36300000,8042703.79852
36310000,8042681.51163
36320000,8042681.51163
36330000,8042681.51163
36340000,8042681.51163
36350000,8042672.16378
36360000,8042647.28824
36370000,8042617.33695
36380000,8042563.06601
36390000,8042545.01212
36400000,8042472.58698
36410000,8042419.03148
36420000,8042419.03148
36430000,8042388.63131
36440000,8042329.79438
36450000,8042317.69072
36460000,8042302.54231
36470000,8042277.36383
36480000,8042177.2674
36490000,8042103.99314
36500000,8041933.07363
36510000,8041862.45753
36520000,8041673.74027
36530000,8041672.59032
36540000,8041672.59032
36550000,8041672.59032
36560000,8041620.13885
36570000,8041550.02341
36580000,8041526.94336
36590000,8041526.94336
36600000,8041518.25831
36610000,8041453.89369
36620000,8041444.10557
36630000,8041431.23919
36640000,8041431.23919
36650000,8041426.50734
36660000,8041380.10553
36670000,8041373.96815
36680000,8041373.96815
36690000,8041373.96815
36700000,8041358.54036
36710000,8041355.37363
36720000,8041351.9105
36730000,8041327.77437
36740000,8041327.77437
36750000,8041308.11864
36760000,8041308.11864
36770000,8041308.11864
36780000,8041221.13394
36790000,8041057.93329
36800000,8041057.93329
36810000,8041057.93329
36820000,8041045.83596
36830000,8040943.68322
36840000,8040868.59514
36850000,8040796.89261
36860000,8040748.19578
36870000,8040717.99354
36880000,8040717.99354
36890000,8040698.55974
36900000,8040670.74981
36910000,8040669.79462
36920000,8040669.79462
36930000,8040628.90527
36940000,8040597.31582
36950000,8040597.31582
36960000,8040597.31582
36970000,8040577.68144
36980000,8040577.68144
36990000,8040577.68144
37000000,8040577.68144
37010000,8040577.68144
37020000,8040577.68144
37030000,8040577.68144
37040000,8040577.68144
37050000,8040577.68144
37060000,8040577.68144
37070000,8040577.68144
37080000,8040457.04047
37090000,8040338.80934
37100000,8040338.80934
37110000,8040288.53645
37120000,8040239.81417
37130000,8040093.29757
37140000,8040028.31509
37150000,8040006.79893
37160000,8039901.34674
37170000,8039881.78639
37180000,8039881.78639
37190000,8039843.92643
37200000,8039823.47266
37210000,8039773.30634
37220000,8039764.19828
37230000,8039764.19828
37240000,8039727.62415
37250000,8039702.57627
37260000,8039648.98372
37270000,8039632.64785
37280000,8039575.25967
37290000,8039536.19728
37300000,8039503.37293
37310000,8039503.37293
37320000,8039486.51708
37330000,8039419.64701
37340000,8039415.07916
37350000,8039303.37102
37360000,8039261.13019
37370000,8039261.13019
37380000,8039261.13019
37390000,8039261.13019
37400000,8039261.13019
37410000,8039261.13019
37420000,8039233.48548
37430000,8039196.05745
37440000,8039131.31198
37450000,8039103.80513
