12830000,8026683.30399
12840000,8026683.30399
12850000,8026683.30399
12860000,8026499.33304
12870000,8026375.00509
12880000,8026248.72503
12890000,8026248.72503
12900000,8026248.72503
12910000,8026248.72503
12920000,8026248.72503
12930000,8026168.43826
12940000,8025981.91303
12950000,8025979.25815
12960000,8025954.7847
12970000,8025944.6451
12980000,8025779.65299
12990000,8025694.87315
13000000,8025694.87315
13010000,8025593.09786
13020000,8025593.09786
13030000,8025593.09786
13040000,8025593.09786
13050000,8025593.09786
13060000,8025593.09786
13070000,8025593.09786
13080000,8025593.09786
13090000,8025593.09786
13100000,8025593.09786
13110000,8025593.09786
13120000,8025593.09786
13130000,8025593.09786
13140000,8025593.09786
13150000,8025593.09786
13160000,8025593.09786
13170000,8025593.09786
13180000,8025593.09786
13190000,8025593.09786
13200000,8025593.09786
13210000,8025461.74364
13220000,8025360.92845
13230000,8025328.73783
13240000,8025249.63022
13250000,8025125.69891
13260000,8024865.0788
13270000,8024848.15736
13280000,8024848.15736
13290000,8024848.15736
13300000,8024848.15736
13310000,8024848.15736
13320000,8024848.15736
13330000,8024753.40543
13340000,8024670.66943
13350000,8024595.69138
13360000,8024487.08288
13370000,8024335.86812
13380000,8024298.87536
13390000,8024298.87536
13400000,8024298.87536
13410000,8024298.87536
13420000,8024276.93412
13430000,8024213.0442
13440000,8024182.56116
13450000,8024121.55681
13460000,8024121.55681
13470000,8024051.23894
13480000,8023780.88604
13490000,8023650.19588
13500000,8023650.19588
13510000,8023650.19588
13520000,8023650.19588
13530000,8023650.19588
13540000,8023650.19588
13550000,8023628.91678
13560000,8023628.91678
13570000,8023628.91678
13580000,8023628.91678
13590000,8023574.80582
13600000,8023574.80582
13610000,8023574.80582
13620000,8023574.80582
13630000,8023574.80582
13640000,8023574.80582
13650000,8023574.80582
13660000,8023574.80582
13670000,8023574.80582
13680000,8023574.80582
13690000,8023574.80582
13700000,8023574.80582
13710000,8023452.73705
13720000,8023314.29179
13730000,8023193.15126
13740000,8023088.17795
13750000,8023027.97886
13760000,8023027.97886
13770000,8023027.97886
13780000,8023027.97886
13790000,8023014.13813
13800000,8022911.12708
13810000,8022887.93146
13820000,8022838.7136
13830000,8022711.66897
13840000,8022703.86525
13850000,8022615.83191
13860000,8022522.70872
13870000,8022468.23539
13880000,8022402.86689
13890000,8022371.04336
13900000,8022268.18041
13910000,8022241.26207
13920000,8022160.89398
13930000,8022073.91037
13940000,8022033.42597
13950000,8021902.43639
13960000,8021820.12068
13970000,8021708.44188
13980000,8021643.16518
13990000,8021622.48728
14000000,8021602.8518
14010000,8021584.73861
14020000,8021584.73861
14030000,8021584.73861
14040000,8021584.73861
14050000,8021584.73861
14060000,8021584.73861
14070000,8021584.73861
14080000,8021584.73861
14090000,8021584.73861
14100000,8021584.73861
14110000,8021500.61512
14120000,8021420.00705
14130000,8021164.99247
14140000,8021138.07721
14150000,8021138.07721
14160000,8020954.27351
14170000,8020885.70696
14180000,8020885.70696
14190000,8020885.70696
14200000,8020885.70696
14210000,8020885.70696
14220000,8020885.70696
14230000,8020885.70696
14240000,8020885.70696
14250000,8020885.70696
14260000,8020784.53933
14270000,8020766.53254
14280000,8020766.53254
14290000,8020744.89709
14300000,8020744.89709
14310000,8020744.89709
14320000,8020744.89709
14330000,8020744.89709
14340000,8020744.89709
14350000,8020744.89709
14360000,8020744.89709
14370000,8020744.89709
14380000,8020744.89709
14390000,8020739.71212
14400000,8020542.75147
14410000,8020406.02646
14420000,8020371.35857
14430000,8020371.35857
14440000,8020371.35857
14450000,8020371.35857
14460000,8020371.35857
14470000,8020371.35857
14480000,8020329.65819
14490000,8020258.37864
14500000,8020258.37864
14510000,8020209.71806
14520000,8020057.96614
14530000,8019962.53225
14540000,8019908.08678
14550000,8019872.50118
14560000,8019831.03851
14570000,8019831.03851
14580000,8019831.03851
14590000,8019831.03851
14600000,8019819.93763
14610000,8019795.89061
14620000,8019795.89061
14630000,8019773.26944
14640000,8019773.26944
14650000,8019697.95148
14660000,8019697.95148
14670000,8019630.15211
14680000,8019601.99414
14690000,8019526.09864
14700000,8019526.09864
14710000,8019433.76186
14720000,8019201.59473
14730000,8019131.6203
14740000,8018980.79353
14750000,8018967.09152
14760000,8018957.241
14770000,8018800.76062
14780000,8018751.61017
14790000,8018739.85592
14800000,8018734.0949
14810000,8018734.0949
14820000,8018556.14576
14830000,8018553.01042
14840000,8018553.01042
14850000,8018553.01042
14860000,8018553.01042
14870000,8018553.01042
14880000,8018431.90037
14890000,8018200.61035
14900000,8018167.8021
14910000,8018087.06468
14920000,8018040.96681
14930000,8017856.09633
14940000,8017855.1912
14950000,8017824.77748
14960000,8017797.66206
14970000,8017781.34321
14980000,8017677.63546
14990000,8017663.12239
15000000,8017663.12239
15010000,8017663.12239
15020000,8017663.12239
15030000,8017610.53487
15040000,8017532.52061
15050000,8017532.52061
15060000,8017532.52061
15070000,8017465.86186
15080000,8017390.34164
15090000,8017390.34164
15100000,8017390.34164
15110000,8017390.34164
15120000,8017378.38186
15130000,8017295.03318
15140000,8017013.14892
15150000,8016936.14109
15160000,8016903.28476
15170000,8016795.60176
15180000,8016795.60176
15190000,8016795.60176
15200000,8016718.81427
15210000,8016718.81427
15220000,8016718.81427
15230000,8016718.81427
15240000,8016694.61822
15250000,8016620.22138
15260000,8016620.22138
15270000,8016596.12446
15280000,8016074.65787
15290000,8015970.55917
15300000,8015970.55917
15310000,8015957.719
15320000,8015850.80726
15330000,8015757.11975
15340000,8015706.67714
15350000,8015660.44441
15360000,8015471.44427
15370000,8015343.60867
15380000,8015315.08373
15390000,8015276.46445
15400000,8015238.23245
15410000,8015095.16656
15420000,8015095.16656
15430000,8015072.90834
15440000,8015048.78954
15450000,8014965.80131
15460000,8014935.04646
15470000,8014935.04646
15480000,8014921.98973
15490000,8014860.09838
15500000,8014828.70965
15510000,8014828.70965
15520000,8014828.70965
15530000,8014828.70965
15540000,8014823.49444
15550000,8014791.56155
15560000,8014779.17177
15570000,8014779.17177
15580000,8014779.17177
15590000,8014775.78804
15600000,8014775.78804
15610000,8014775.78804
15620000,8014775.78804
15630000,8014775.78804
15640000,8014715.81828
15650000,8014650.25095
15660000,8014650.25095
15670000,8014438.10213
15680000,8014371.28711
15690000,8014344.70137
15700000,8014260.53078
15710000,8014120.01514
15720000,8013989.93472
15730000,8013989.93472
15740000,8013915.82118
15750000,8013915.82118
15760000,8013915.82118
15770000,8013915.82118
15780000,8013915.82118
15790000,8013915.82118
15800000,8013915.82118
15810000,8013915.82118
15820000,8013915.82118
15830000,8013915.82118
15840000,8013915.82118
15850000,8013915.82118
15860000,8013915.82118
15870000,8013915.82118
15880000,8013915.82118
15890000,8013915.82118
15900000,8013915.82118
15910000,8013915.82118
15920000,8013915.82118
15930000,8013915.82118
15940000,8013799.31114
15950000,8013794.2799
15960000,8013772.36346
15970000,8013688.53581
15980000,8013670.77954
15990000,8013623.06854
16000000,8013496.98694
16010000,8013381.01952
16020000,8013290.34326
16030000,8013226.49602
16040000,8013226.49602
16050000,8013226.49602
16060000,8013197.7114
16070000,8013173.56411
16080000,8013089.01929
16090000,8013089.01929
16100000,8013089.01929
16110000,8012930.52191
16120000,8012805.41695
16130000,8012798.70047
16140000,8012798.70047
16150000,8012693.0
16160000,8012673.05357
16170000,8012673.05357
16180000,8012673.05357
16190000,8012673.05357
16200000,8012673.05357
16210000,8012673.05357
16220000,8012600.63329
16230000,8012524.94796
16240000,8012518.5123
16250000,8012502.88903
16260000,8012413.18301
16270000,8012413.18301
16280000,8012413.18301
16290000,8012341.70148
16300000,8012290.79195
16310000,8012157.45511
16320000,8012099.69434
16330000,8012099.69434
16340000,8012082.82647
16350000,8012072.55413
16360000,8011987.36634
16370000,8011987.36634
16380000,8011987.36634
16390000,8011987.36634
16400000,8011987.36634
16410000,8011987.36634
16420000,8011987.36634
16430000,8011987.36634
16440000,8011799.43292
16450000,8011734.1247
16460000,8011548.03817
16470000,8011473.10437
16480000,8011392.81256
16490000,8011223.85109
16500000,8011223.85109
16510000,8011223.85109
16520000,8011223.85109
16530000,8011223.85109
16540000,8011223.85109
16550000,8011223.85109
16560000,8011223.85109
16570000,8011223.85109
16580000,8011223.85109
16590000,8011223.85109
16600000,8011223.85109
16610000,8011223.85109
16620000,8011223.85109
16630000,8011223.85109
16640000,8011223.85109
16650000,8011097.52894
16660000,8011084.00446
16670000,8010876.11197
16680000,8010850.88551
16690000,8010850.88551
16700000,8010850.88551
16710000,8010831.64416
16720000,8010511.06627
16730000,8010437.21503
16740000,8010330.12884
16750000,8010330.12884
16760000,8010319.85572
16770000,8010310.62545
16780000,8010310.62545
16790000,8010310.62545
16800000,8010310.62545
16810000,8010310.62545
16820000,8010310.62545
16830000,8010310.62545
16840000,8010310.62545
16850000,8010310.62545
16860000,8010310.62545
16870000,8010310.62545
16880000,8010310.62545
16890000,8010310.62545
16900000,8010310.62545
16910000,8010310.62545
16920000,8010310.62545
16930000,8010253.58074
16940000,8010104.54495
16950000,8010104.54495
16960000,8010078.07735
16970000,8010078.07735
16980000,8010078.07735
16990000,8010061.19044
17000000,8010061.19044
17010000,8010061.19044
17020000,8010034.71358
17030000,8009897.8661
17040000,8009734.05864
17050000,8009685.15165
17060000,8009563.75959
17070000,8009538.62579
17080000,8009538.62579
17090000,8009538.62579
17100000,8009538.62579
17110000,8009538.62579
17120000,8009538.62579
17130000,8009538.62579
17140000,8009538.62579
17150000,8009538.62579
17160000,8009529.22851
17170000,8009427.58778
17180000,8009324.83765
17190000,8009119.77779
17200000,8008979.0032
17210000,8008979.0032
17220000,8008920.57422
17230000,8008586.54204
17240000,8008572.35341
17250000,8008572.35341
17260000,8008505.91309
17270000,8008505.91309
17280000,8008505.91309
17290000,8008505.91309
17300000,8008505.91309
17310000,8008505.91309
17320000,8008505.91309
17330000,8008505.91309
17340000,8008505.91309
17350000,8008505.91309
17360000,8008407.8215
17370000,8008385.6238
17380000,8008380.07963
17390000,8008378.54059
17400000,8008340.02422
17410000,8008334.20742
17420000,8008236.7017
17430000,8008223.6443
17440000,8008113.66901
17450000,8008047.80773
17460000,8008031.53485
17470000,8008031.53485
17480000,8008031.53485
17490000,8007931.73584
17500000,8007880.15819
17510000,8007880.15819
17520000,8007880.15819
17530000,8007880.15819
17540000,8007880.15819
17550000,8007880.15819
17560000,8007833.3181
17570000,8007775.16293
17580000,8007748.10191
17590000,8007658.93747
17600000,8007641.7649
17610000,8007641.7649
17620000,8007366.97726
17630000,8007366.97726
17640000,8007366.97726
17650000,8007324.43952
17660000,8007203.04975
17670000,8007124.90571
17680000,8007124.90571
17690000,8007124.90571
17700000,8007124.90571
17710000,8007124.90571
17720000,8007124.90571
17730000,8007098.3768
17740000,8006904.82949
17750000,8006833.57098
17760000,8006795.03604
17770000,8006795.03604
17780000,8006795.03604
17790000,8006795.03604
17800000,8006795.03604
17810000,8006795.03604
17820000,8006795.03604
17830000,8006795.03604
17840000,8006795.03604
17850000,8006795.03604
17860000,8006795.03604
17870000,8006795.03604
17880000,8006795.03604
17890000,8006733.73509
17900000,8006676.5069
17910000,8006628.04014
17920000,8006579.24469
17930000,8006544.69572
17940000,8006544.69572
17950000,8006544.69572
17960000,8006527.69058
17970000,8006527.69058
17980000,8006527.69058
17990000,8006439.87974
18000000,8006329.85319
18010000,8006329.85319
18020000,8006298.79178
18030000,8006283.41134
18040000,8006253.68218
18050000,8006149.95804
18060000,8006061.63831
18070000,8006061.63831
18080000,8006061.63831
18090000,8006061.63831
18100000,8006027.09389
18110000,8006027.09389
18120000,8006027.09389
18130000,8006027.09389
18140000,8006001.10447
18150000,8005820.75132
18160000,8005727.8099
18170000,8005720.74694
18180000,8005614.43445
18190000,8005586.0869
18200000,8005586.0869
18210000,8005586.0869
18220000,8005496.4793
18230000,8005401.91758
18240000,8005401.91758
18250000,8005373.83051
18260000,8005373.83051
18270000,8005366.0956
18280000,8005366.0956
18290000,8005366.0956
18300000,8005366.0956
18310000,8005366.0956
18320000,8005343.95317
18330000,8005321.99265
18340000,8005321.99265
18350000,8005321.99265
18360000,8005318.26819
18370000,8005318.26819
18380000,8005318.26819
18390000,8005318.26819
18400000,8005318.26819
18410000,8005318.26819
18420000,8005130.1437
18430000,8005117.64691
18440000,8005085.16265
18450000,8005085.16265
18460000,8005075.88773
18470000,8005075.88773
18480000,8005033.81715
18490000,8004920.25423
18500000,8004841.59072
18510000,8004754.13311
18520000,8004611.3552
18530000,8004599.27455
18540000,8004531.83963
18550000,8004527.78558
18560000,8004483.36494
18570000,8004375.76147
18580000,8004289.17459
18590000,8004289.17459
18600000,8004289.17459
18610000,8004289.17459
18620000,8004289.17459
18630000,8004289.17459
18640000,8004289.17459
18650000,8004288.23549
18660000,8004266.81507
18670000,8004251.07692
18680000,8004251.07692
18690000,8004251.07692
18700000,8004251.07692
18710000,8004251.07692
18720000,8004251.07692
18730000,8004251.07692
18740000,8004251.07692
18750000,8004251.07692
18760000,8004251.07692
18770000,8004251.07692
18780000,8004170.43825
18790000,8004091.50051
18800000,8004091.50051
18810000,8003968.69858
18820000,8003851.78284
18830000,8003768.54856
18840000,8003672.601
18850000,8003654.75219
18860000,8003556.50922
18870000,8003140.22653
18880000,8003131.48607
18890000,8003106.77311
18900000,8003047.78966
18910000,8003047.78966
18920000,8002934.82767
18930000,8002809.15721
18940000,8002809.15721
18950000,8002809.15721
18960000,8002768.17801
18970000,8002758.81556
18980000,8002758.81556
18990000,8002717.22441
19000000,8002610.22723
19010000,8002443.54742
19020000,8002409.31823
19030000,8002409.31823
19040000,8002329.95366
19050000,8002309.67559
19060000,8002309.67559
19070000,8002309.67559
19080000,8002254.19575
19090000,8002154.0194
19100000,8002151.74906
19110000,8002123.73429
19120000,8002090.79626
19130000,8002069.19272
19140000,8002043.52679
19150000,8002043.52679
19160000,8002043.52679
19170000,8002031.89893
19180000,8001806.7232
19190000,8001613.22874
19200000,8001569.7043
19210000,8001569.7043
19220000,8001569.7043
19230000,8001569.7043
19240000,8001569.7043
19250000,8001569.7043
19260000,8001534.47044
19270000,8001230.91624
19280000,8001230.91624
19290000,8001052.46061
19300000,8000965.60828
19310000,8000964.11422
19320000,8000865.34622
19330000,8000794.95264
19340000,8000794.95264
19350000,8000794.95264
19360000,8000794.95264
19370000,8000627.19988
19380000,8000567.25955
19390000,8000556.96524
19400000,8000541.11665
19410000,8000508.26295
19420000,8000374.8276
19430000,8000374.8276
19440000,8000309.58581
19450000,8000294.39589
19460000,8000256.77992
19470000,8000187.74515
19480000,8000027.03903
19490000,7999966.81367
19500000,7999905.58684
19510000,7999857.78225
19520000,7999813.90899
19530000,7999813.90899
19540000,7999787.84313
19550000,7999785.85235
19560000,7999785.85235
19570000,7999785.85235
19580000,7999783.9739
19590000,7999713.19575
19600000,7999708.11601
19610000,7999708.11601
19620000,7999708.11601
19630000,7999708.11601
19640000,7999708.11601
19650000,7999708.11601
19660000,7999708.11601
19670000,7999353.6563
19680000,7999353.6563
19690000,7999353.6563
19700000,7999353.6563
19710000,7999353.6563
19720000,7999353.6563
19730000,7999353.6563
19740000,7999353.6563
19750000,7999353.6563
19760000,7999308.2534
19770000,7999223.43842
19780000,7999166.43268
19790000,7999094.07225
19800000,7999002.15633
19810000,7998946.82955
19820000,7998850.445
19830000,7998709.20223
19840000,7998617.30575
19850000,7998584.76858
19860000,7998531.29809
19870000,7998400.71051
19880000,7998382.86725
19890000,7998365.25993
19900000,7998365.25993
19910000,7998365.25993
19920000,7998301.12976
19930000,7998214.35002
19940000,7998074.01734
19950000,7998050.68463
19960000,7997921.53523
19970000,7997921.53523
19980000,7997921.53523
19990000,7997921.53523
20000000,7997921.53523
